         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
1026.300049,  1.699152,  7.644375, -1.844492, -0.540000,  2.170000,  2.702000, 12.774000, 12.733209, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1026.400024,  1.699152,  7.644375, -1.884492, -0.527000,  2.170000,  2.702000, 12.774000, 12.734024, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1026.500000,  1.699152,  7.644375, -1.924492, -0.534000,  2.170000,  2.702000, 12.774000, 12.734823, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1026.599976,  1.699152,  7.644375, -1.964492, -0.527000,  2.170000,  2.702000, 12.774000, 12.735607, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1026.700073,  1.699152,  7.644375, -2.016441, -0.534000,  2.170000,  2.702000, 12.774000, 12.736375, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1026.800049,  1.699152,  7.644375, -2.056441, -0.521000,  2.170000,  2.702000, 12.774000, 12.737127, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1026.900024,  1.699152,  7.644375, -2.096441, -0.534000,  2.170000,  2.702000, 12.774000, 12.737864, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,-4.000000e-01,
1027.000000,  1.699152,  7.644375, -2.136441, -0.534000,  2.170000,  2.702000, 12.774000, 12.738587, 17.000000,  0.000000,  0.803109,5.000000e-02,0.000000e+00,-2.000000e-01,
1027.099976,  1.699152,  7.644375, -2.176441, -0.521000,  2.170000,  2.702000, 12.774000, 12.739296, 17.000000,  0.000000,  0.803109,1.000000e-01,0.000000e+00,-2.000000e-01,
1027.200073,  1.696224,  7.640322, -2.196441, -0.540000,  2.170000,  2.702000, 12.774000, 12.739990, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-2.000000e-01,
1027.300049,  1.688928,  7.630720, -2.220559, -0.638000,  2.170000,  2.702000, 12.774000, 12.740670, 17.000000,  0.000000,  0.803109,2.000000e-01,0.000000e+00,-2.000000e-01,
1027.400024,  1.709800,  7.612300, -2.240559, -0.729000,  2.170000,  2.702000, 12.747000, 12.740797, 17.000000,  0.000000,  0.803109,2.500000e-01,0.000000e+00,-2.000000e-01,
1027.500000,  1.697073,  7.596872, -2.260559, -0.781000,  2.170000,  2.702000, 12.747000, 12.740921, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1027.599976,  1.710660,  7.613750, -2.280559, -0.840000,  2.170000,  2.702000, 12.719000, 12.740482, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1027.700073,  1.711550,  7.611720, -2.300559, -0.788000,  2.170000,  2.702000, 12.719000, 12.740052, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1027.800049,  1.691106,  7.589764, -2.320559, -0.742000,  2.170000,  2.702000, 12.719000, 12.739632, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1027.900024,  1.714050,  7.611890, -2.340559, -0.749000,  2.170000,  2.702000, 12.719000, 12.739219, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1028.000000,  1.710840,  7.602620, -2.360559, -0.749000,  2.170000,  2.702000, 12.719000, 12.738814, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1028.099976,  1.689115,  7.581929, -2.380560, -0.736000,  2.170000,  2.702000, 12.719000, 12.738418, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1028.200073,  1.705100,  7.593880, -2.400560, -0.755000,  2.170000,  2.702000, 12.691000, 12.737470, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1028.300049,  1.682566,  7.574075, -2.420560, -0.729000,  2.170000,  2.702000, 12.691000, 12.736540, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1028.400024,  1.679540,  7.556460, -2.440560, -0.729000,  2.170000,  2.702000, 12.691000, 12.735629, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1028.500000,  1.656232,  7.537572, -2.460560, -0.723000,  2.170000,  2.702000, 12.691000, 12.734736, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,2.000000e-01,
1028.599976,  1.643740,  7.507480, -2.480560, -0.736000,  2.170000,  2.702000, 12.691000, 12.733862, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,2.000000e-01,
1028.700073,  1.624460,  7.485530, -2.460560, -0.729000,  2.170000,  2.702000, 12.691000, 12.733005, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1028.800049,  1.601535,  7.466180, -2.440560, -0.736000,  2.170000,  2.702000, 12.691000, 12.732164, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1028.900024,  1.582960,  7.439000, -2.460560, -0.723000,  2.170000,  2.702000, 12.691000, 12.731341, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1029.000000,  1.556951,  7.418852, -2.482493, -0.736000,  2.170000,  2.702000, 12.691000, 12.730535, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1029.099976,  1.541880,  7.394180, -2.502493, -0.729000,  2.170000,  2.702000, 12.691000, 12.729744, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1029.200073,  1.495970,  7.347770, -2.522493, -0.736000,  2.170000,  2.702000, 12.691000, 12.728969, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1029.300049,  1.471195,  7.330853, -2.542493, -0.742000,  2.170000,  2.702000, 12.663000, 12.727650, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,2.000000e-01,
1029.400024,  1.475020,  7.328520, -2.562493, -0.736000,  2.170000,  2.702000, 12.663000, 12.726357, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,2.000000e-01,
1029.500000,  1.450245,  7.311603, -2.542493, -0.729000,  2.170000,  2.702000, 12.663000, 12.725089, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,2.000000e-01,
1029.599976,  1.427350,  7.287040, -2.522493, -0.723000,  2.170000,  2.702000, 12.663000, 12.723847, 17.000000,  0.000000,  0.803109,3.000000e-01,0.000000e+00,-2.000000e-01,
1029.700073,  1.381830,  7.247530, -2.502493, -0.723000,  2.170000,  2.702000, 12.663000, 12.722631, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1029.800049,  1.357398,  7.230121, -2.522493, -0.703000,  2.170000,  2.702000, 12.663000, 12.721437, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1029.900024,  1.359350,  7.224730, -2.532493, -0.599000,  2.170000,  2.702000, 12.691000, 12.720829, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1030.000000,  1.346962,  7.216272, -2.542493, -0.612000,  2.170000,  2.702000, 12.691000, 12.720232, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1030.099976,  1.313050,  7.188920, -2.552493, -0.605000,  2.170000,  2.702000, 12.691000, 12.719647, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1030.200073,  1.300496,  7.180711, -2.562493, -0.605000,  2.170000,  2.702000, 12.691000, 12.719074, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1030.300049,  1.261550,  7.149200, -2.572493, -0.592000,  2.170000,  2.702000, 12.691000, 12.718513, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1030.400024,  1.238330,  7.131730, -2.582493, -0.599000,  2.170000,  2.702000, 12.691000, 12.717962, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1030.500000,  1.225535,  7.123901, -2.592493, -0.592000,  2.170000,  2.702000, 12.719000, 12.717983, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1030.599976,  1.187730,  7.092260, -2.602493, -0.592000,  2.170000,  2.702000, 12.719000, 12.718003, 17.000000,  0.000000,  0.803109,1.500000e-01,0.000000e+00,-1.000000e-01,
1030.700073,  1.157490,  7.067640, -2.613494, -0.592000,  2.170000,  2.702000, 12.719000, 12.718023, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1030.800049,  1.144459,  7.060212, -2.623494, -0.612000,  2.170000,  2.702000, 12.719000, 12.718042, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1030.900024,  1.144459,  7.060212, -2.623494, -0.514000,  2.170000,  2.702000, 12.719000, 12.718061, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.000000,  1.144459,  7.060212, -2.623494, -0.436000,  2.170000,  2.702000, 12.747000, 12.718640, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.099976,  1.144459,  7.060212, -2.623494, -0.404000,  2.170000,  2.702000, 12.747000, 12.719208, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.200073,  1.144459,  7.060212, -2.623494, -0.384000,  2.170000,  2.702000, 12.774000, 12.720304, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.300049,  1.144459,  7.060212, -2.623494, -0.378000,  2.170000,  2.702000, 12.774000, 12.721377, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.400024,  1.144459,  7.060212, -2.623494, -0.371000,  2.170000,  2.702000, 12.774000, 12.722430, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.500000,  1.144459,  7.060212, -2.623494, -0.365000,  2.170000,  2.702000, 12.802000, 12.724022, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.599976,  1.144459,  7.060212, -2.623494, -0.365000,  2.170000,  2.702000, 12.802000, 12.725581, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.700073,  1.144459,  7.060212, -2.623494, -0.365000,  2.170000,  2.702000, 12.802000, 12.727110, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.800049,  1.144459,  7.060212, -2.623494, -0.365000,  2.170000,  2.702000, 12.830000, 12.729168, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1031.900024,  1.144459,  7.060212, -2.623494, -0.365000,  2.170000,  2.702000, 12.830000, 12.731185, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1032.000000,  1.144459,  7.060212, -2.623494, -0.371000,  2.170000,  2.702000, 12.830000, 12.733161, 17.000000,  0.000000,  0.803109,0.000000e+00,0.000000e+00,0.000000e+00,
1032.099976,  1.144459,  7.060212, -2.623494, -0.371000,  2.169000,  2.702000, 12.830000, 12.735098, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,0.000000e+00,
1032.200073,  1.144459,  7.060212, -2.623494, -0.378000,  2.169000,  2.702000, 12.830000, 12.736996, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,0.000000e+00,
1032.300049,  1.144459,  7.060212, -2.623494, -0.371000,  2.169000,  2.702000, 12.830000, 12.738855, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,0.000000e+00,
1032.400024,  1.144459,  7.060212, -2.623494, -0.365000,  2.169000,  2.702000, 12.858000, 12.741239, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,0.000000e+00,
1032.500000,  1.144459,  7.060212, -2.623494, -0.365000,  2.169000,  2.702000, 12.858000, 12.743574, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,0.000000e+00,
1032.599976,  1.144459,  7.060212, -2.623494, -0.365000,  2.169000,  2.702000, 12.858000, 12.745863, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,0.000000e+00,
1032.700073,  1.144459,  7.060212, -2.623494, -0.371000,  2.169000,  2.702000, 12.858000, 12.748106, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,0.000000e+00,
1032.800049,  1.144459,  7.060212, -2.623494, -0.365000,  2.169000,  2.702000, 12.858000, 12.750304, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1032.900024,  1.144459,  7.060212, -2.623494, -0.410000,  2.169000,  2.702000, 12.858000, 12.752459, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.000000,  1.144459,  7.060212, -2.663494, -0.495000,  2.169000,  2.702000, 12.858000, 12.754569, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.099976,  1.144459,  7.060212, -2.703494, -0.540000,  2.169000,  2.702000, 12.858000, 12.756638, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.200073,  1.144459,  7.060212, -2.743494, -0.566000,  2.169000,  2.702000, 12.830000, 12.758105, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.300049,  1.144459,  7.060212, -2.783494, -0.579000,  2.169000,  2.702000, 12.830000, 12.759543, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.400024,  1.144459,  7.060212, -2.823494, -0.566000,  2.169000,  2.702000, 12.830000, 12.760953, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.500000,  1.144459,  7.060212, -2.863494, -0.573000,  2.169000,  2.702000, 12.830000, 12.762334, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.599976,  1.144459,  7.060212, -2.903494, -0.553000,  2.169000,  2.702000, 12.830000, 12.763687, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.700073,  1.144459,  7.060212, -2.943494, -0.560000,  2.169000,  2.702000, 12.802000, 12.764453, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.800049,  1.144459,  7.060212, -2.983494, -0.553000,  2.169000,  2.702000, 12.802000, 12.765203, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1033.900024,  1.144459,  7.060212, -3.023494, -0.560000,  2.169000,  2.702000, 12.802000, 12.765940, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.000000,  1.144459,  7.060212, -3.063494, -0.566000,  2.169000,  2.702000, 12.802000, 12.766661, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.099976,  1.144459,  7.060212, -3.103494, -0.560000,  2.169000,  2.702000, 12.802000, 12.767367, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.200073,  1.144459,  7.060212,  3.139691, -0.573000,  2.169000,  2.702000, 12.802000, 12.768060, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.300049,  1.144459,  7.060212,  3.099691, -0.560000,  2.169000,  2.702000, 12.802000, 12.768739, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.400024,  1.144459,  7.060212,  3.059691, -0.573000,  2.169000,  2.702000, 12.802000, 12.769404, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.500000,  1.144459,  7.060212,  3.019691, -0.553000,  2.169000,  2.702000, 12.802000, 12.770057, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.599976,  1.144459,  7.060212,  2.979691, -0.560000,  2.169000,  2.702000, 12.774000, 12.770136, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.700073,  1.144459,  7.060212,  2.939691, -0.553000,  2.169000,  2.702000, 12.774000, 12.770213, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.800049,  1.144459,  7.060212,  2.899691, -0.560000,  2.169000,  2.702000, 12.774000, 12.770288, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1034.900024,  1.144459,  7.060212,  2.859691, -0.566000,  2.169000,  2.702000, 12.774000, 12.770363, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.000000,  1.144459,  7.060212,  2.819691, -0.566000,  2.169000,  2.702000, 12.774000, 12.770435, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.099976,  1.144459,  7.060212,  2.779691, -0.566000,  2.169000,  2.702000, 12.774000, 12.770507, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.200073,  1.144459,  7.060212,  2.739691, -0.560000,  2.169000,  2.702000, 12.774000, 12.770576, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.300049,  1.144459,  7.060212,  2.699691, -0.566000,  2.169000,  2.702000, 12.774000, 12.770645, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.400024,  1.144459,  7.060212,  2.659691, -0.560000,  2.169000,  2.702000, 12.774000, 12.770712, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.500000,  1.144459,  7.060212,  2.619691, -0.560000,  2.169000,  2.702000, 12.774000, 12.770778, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.599976,  1.144459,  7.060212,  2.579691, -0.553000,  2.169000,  2.702000, 12.774000, 12.770843, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.700073,  1.144459,  7.060212,  2.539691, -0.566000,  2.169000,  2.702000, 12.774000, 12.770905, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.800049,  1.051010,  6.966860,  2.499691, -0.560000,  2.169000,  2.702000, 12.774000, 12.770967, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1035.900024,  1.051010,  6.966860,  2.459691, -0.573000,  2.169000,  2.702000, 12.774000, 12.771029, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.000000,  1.051010,  6.966860,  2.419691, -0.566000,  2.169000,  2.702000, 12.774000, 12.771088, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.099976,  1.051010,  6.966860,  2.379691, -0.560000,  2.169000,  2.702000, 12.774000, 12.771146, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.200073,  1.051010,  6.966860,  2.339691, -0.566000,  2.169000,  2.702000, 12.774000, 12.771203, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.300049,  1.051010,  6.966860,  2.299691, -0.553000,  2.169000,  2.702000, 12.774000, 12.771259, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.400024,  1.051010,  6.966860,  2.259691, -0.566000,  2.169000,  2.702000, 12.774000, 12.771314, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.500000,  1.051010,  6.966860,  2.219691, -0.547000,  2.169000,  2.702000, 12.774000, 12.771367, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.599976,  1.051010,  6.966860,  2.179691, -0.560000,  2.169000,  2.702000, 12.774000, 12.771420, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.700073,  1.051010,  6.966860,  2.139691, -0.547000,  2.169000,  2.702000, 12.774000, 12.771471, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.800049,  1.051010,  6.966860,  2.095559, -0.560000,  2.169000,  2.702000, 12.774000, 12.771522, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1036.900024,  1.051010,  6.966860,  2.055559, -0.560000,  2.169000,  2.702000, 12.774000, 12.771571, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1037.000000,  1.051010,  6.966860,  2.015559, -0.560000,  2.169000,  2.702000, 12.774000, 12.771620, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1037.099976,  1.051010,  6.966860,  1.975559, -0.573000,  2.169000,  2.702000, 12.774000, 12.771667, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1037.200073,  1.051010,  6.966860,  1.935559, -0.560000,  2.169000,  2.702000, 12.774000, 12.771714, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1037.300049,  1.051010,  6.966860,  1.895559, -0.573000,  2.169000,  2.702000, 12.774000, 12.771760, 17.000000,  0.000000,  0.802739,0.000000e+00,0.000000e+00,-4.000000e-01,
1037.400024,  1.051010,  6.966860,  1.855559, -0.560000,  2.169000,  2.702000, 12.774000, 12.771805, 17.000000,  0.000000,  0.802739,5.000000e-02,0.000000e+00,-2.000000e-01,
1037.500000,  1.051010,  6.966860,  1.807814, -0.547000,  2.169000,  2.702000, 12.774000, 12.771849, 17.000000,  0.000000,  0.802739,1.000000e-01,0.000000e+00,-2.000000e-01,
1037.599976,  1.049933,  6.971743,  1.787814, -0.566000,  2.169000,  2.702000, 12.774000, 12.771892, 17.000000,  0.000000,  0.802739,1.500000e-01,0.000000e+00,-2.000000e-01,
1037.700073,  1.044840,  6.949960,  1.767814, -0.684000,  2.169000,  2.702000, 12.747000, 12.771394, 17.000000,  0.000000,  0.802739,2.000000e-01,0.000000e+00,-2.000000e-01,
1037.800049,  1.042199,  6.964726,  1.747814, -0.749000,  2.169000,  2.702000, 12.747000, 12.770905, 17.000000,  0.000000,  0.802739,2.500000e-01,0.000000e+00,-2.000000e-01,
1037.900024,  1.041940,  6.945020,  1.727814, -0.827000,  2.169000,  2.702000, 12.747000, 12.770428, 17.000000,  0.000000,  0.802739,3.000000e-01,0.000000e+00,-2.000000e-01,
1038.000000,  1.038525,  6.969786,  1.707814, -0.866000,  2.168000,  2.702000, 12.719000, 12.769399, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1038.099976,  1.039930,  6.947820,  1.687814, -0.814000,  2.168000,  2.702000, 12.719000, 12.768391, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1038.200073,  1.035000,  6.944170,  1.667814, -0.801000,  2.168000,  2.702000, 12.691000, 12.766843, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1038.300049,  1.032692,  6.974081,  1.647814, -0.788000,  2.168000,  2.702000, 12.691000, 12.765326, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1038.400024,  1.034030,  6.944820,  1.627814, -0.775000,  2.168000,  2.702000, 12.691000, 12.763839, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1038.500000,  1.032919,  6.974837,  1.607788, -0.781000,  2.168000,  2.702000, 12.691000, 12.762382, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1038.599976,  1.028020,  6.957030,  1.587788, -0.768000,  2.168000,  2.702000, 12.691000, 12.760954, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,2.000000e-01,
1038.700073,  1.020900,  6.992820,  1.567788, -0.768000,  2.168000,  2.702000, 12.663000, 12.758995, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,2.000000e-01,
1038.800049,  1.020390,  7.022816,  1.587788, -0.762000,  2.168000,  2.702000, 12.663000, 12.757075, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,2.000000e-01,
1038.900024,  1.014810,  7.020340,  1.607788, -0.762000,  2.168000,  2.702000, 12.663000, 12.755194, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1039.000000,  1.013101,  7.050291,  1.627788, -0.788000,  2.168000,  2.702000, 12.663000, 12.753350, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1039.099976,  1.005520,  7.078930,  1.607788, -0.768000,  2.168000,  2.702000, 12.663000, 12.751543, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1039.200073,  0.996198,  7.140680,  1.587788, -0.788000,  2.168000,  2.702000, 12.663000, 12.749772, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1039.300049,  0.996288,  7.170680,  1.567788, -0.788000,  2.168000,  2.702000, 12.663000, 12.748036, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1039.400024,  0.991843,  7.201540,  1.547788, -0.762000,  2.168000,  2.702000, 12.663000, 12.746336, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,2.000000e-01,
1039.500000,  0.993133,  7.231512,  1.527788, -0.801000,  2.168000,  2.702000, 12.635000, 12.744109, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,2.000000e-01,
1039.599976,  0.988713,  7.232650,  1.547788, -0.775000,  2.168000,  2.702000, 12.635000, 12.741927, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,2.000000e-01,
1039.700073,  0.988803,  7.262650,  1.567788, -0.788000,  2.168000,  2.702000, 12.635000, 12.739789, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1039.800049,  0.988318,  7.294670,  1.587788, -0.794000,  2.168000,  2.702000, 12.635000, 12.737693, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1039.900024,  0.983927,  7.355590,  1.567788, -0.788000,  2.168000,  2.702000, 12.635000, 12.735639, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1040.000000,  0.984617,  7.385582,  1.547788, -0.775000,  2.168000,  2.702000, 12.635000, 12.733625, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,-2.000000e-01,
1040.099976,  0.982709,  7.388470,  1.527788, -0.775000,  2.168000,  2.702000, 12.635000, 12.731653, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,2.000000e-01,
1040.200073,  0.984598,  7.418410,  1.507788, -0.781000,  2.168000,  2.702000, 12.635000, 12.729720, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,2.000000e-01,
1040.300049,  0.979385,  7.449540,  1.527788, -0.775000,  2.168000,  2.702000, 12.635000, 12.727826, 17.000000,  0.000000,  0.802369,3.000000e-01,0.000000e+00,2.000000e-01,
1040.400024,  0.980988,  7.510190,  1.547788, -0.775000,  2.168000,  2.702000, 12.635000, 12.725969, 17.000000,  0.000000,  0.802369,0.000000e+00,0.000000e+00,0.000000e+00,
